CMDLINE c:\users\zengg\appdata\local\programs\python\python37-32\python.exe main.py
MEM 909.109375 1591678859.1374
MEM 910.328125 1591678859.2382
MEM 911.351562 1591678859.3389
MEM 912.453125 1591678859.4397
MEM 913.265625 1591678859.5404
MEM 914.097656 1591678859.6411
MEM 915.281250 1591678859.7418
MEM 916.105469 1591678859.8420
MEM 916.621094 1591678859.9427
MEM 917.128906 1591678860.0434
MEM 917.835938 1591678860.1442
MEM 918.960938 1591678860.2449
MEM 919.886719 1591678860.3456
MEM 920.781250 1591678860.4464
MEM 921.808594 1591678860.5471
MEM 922.292969 1591678860.6478
MEM 923.269531 1591678860.7486
MEM 923.832031 1591678860.8487
MEM 924.414062 1591678860.9495
MEM 926.957031 1591678861.0502
MEM 926.957031 1591678861.1509
MEM 926.957031 1591678861.2516
MEM 926.957031 1591678861.3523
MEM 926.957031 1591678861.4531
MEM 926.957031 1591678861.5538
MEM 926.957031 1591678861.6545
MEM 926.957031 1591678861.7553
MEM 926.957031 1591678861.8554
MEM 926.957031 1591678861.9561
MEM 926.957031 1591678862.0569
MEM 926.957031 1591678862.1576
MEM 926.957031 1591678862.2583
MEM 926.957031 1591678862.3591
MEM 926.957031 1591678862.4598
MEM 926.957031 1591678862.5605
MEM 926.957031 1591678862.6613
MEM 926.957031 1591678862.7620
MEM 926.957031 1591678862.8622
MEM 922.292969 1591678862.9629
MEM 921.285156 1591678863.0636
MEM 924.410156 1591678863.1644
MEM 929.593750 1591678863.2651
MEM 930.625000 1591678863.3658
MEM 930.625000 1591678863.4666
MEM 930.625000 1591678863.5673
MEM 930.625000 1591678863.6680
MEM 930.625000 1591678863.7687
MEM 930.625000 1591678863.8692
MEM 930.625000 1591678863.9700
MEM 930.625000 1591678864.0707
MEM 934.875000 1591678864.1714
MEM 939.546875 1591678864.2722
MEM 944.421875 1591678864.3729
MEM 947.492188 1591678864.4736
MEM 947.867188 1591678864.5744
MEM 948.933594 1591678864.6751
MEM 949.183594 1591678864.7758
MEM 949.433594 1591678864.8760
MEM 950.496094 1591678864.9767
MEM 950.746094 1591678865.0775
MEM 951.007812 1591678865.1782
MEM 951.308594 1591678865.2789
MEM 951.621094 1591678865.3796
MEM 951.871094 1591678865.4804
MEM 953.683594 1591678865.5811
MEM 953.933594 1591678865.6818
MEM 954.246094 1591678865.7825
MEM 954.496094 1591678865.8831
MEM 954.781250 1591678865.9839
MEM 955.050781 1591678866.0846
MEM 955.371094 1591678866.1853
MEM 955.546875 1591678866.2860
MEM 955.773438 1591678866.3868
MEM 955.996094 1591678866.4875
MEM 956.246094 1591678866.5882
MEM 956.496094 1591678866.6889
MEM 956.746094 1591678866.8045
MEM 956.996094 1591678866.9047
MEM 960.183594 1591678867.0055
MEM 960.433594 1591678867.1062
MEM 960.621094 1591678867.2069
MEM 960.871094 1591678867.3076
MEM 961.042969 1591678867.4084
MEM 961.246094 1591678867.5091
MEM 961.496094 1591678867.6098
MEM 961.683594 1591678867.7106
MEM 961.933594 1591678867.8208
MEM 962.183594 1591678867.9214
MEM 962.433594 1591678868.0221
MEM 962.621094 1591678868.1228
MEM 962.871094 1591678868.2236
MEM 963.042969 1591678868.3243
MEM 963.246094 1591678868.4250
MEM 963.496094 1591678868.5258
MEM 963.683594 1591678868.6265
MEM 963.933594 1591678868.7272
MEM 964.183594 1591678868.8371
MEM 964.433594 1591678868.9371
MEM 964.621094 1591678869.0378
MEM 964.812500 1591678869.1385
MEM 964.074219 1591678869.2393
MEM 964.296875 1591678869.3400
MEM 964.546875 1591678869.4407
MEM 964.734375 1591678869.5415
MEM 964.984375 1591678869.6422
MEM 965.171875 1591678869.7429
MEM 965.421875 1591678869.8431
MEM 965.593750 1591678869.9438
MEM 965.828125 1591678870.0445
MEM 966.046875 1591678870.1453
MEM 972.296875 1591678870.2460
MEM 972.484375 1591678870.3467
MEM 972.734375 1591678870.4475
MEM 972.921875 1591678870.5482
MEM 973.171875 1591678870.6489
MEM 973.347656 1591678870.7497
MEM 973.574219 1591678870.8498
MEM 973.796875 1591678870.9505
MEM 974.046875 1591678871.0512
MEM 974.234375 1591678871.1520
MEM 974.484375 1591678871.2527
MEM 974.734375 1591678871.3534
MEM 974.984375 1591678871.4689
MEM 975.234375 1591678871.5782
MEM 975.484375 1591678871.6876
MEM 975.191406 1591678871.7969
MEM 975.441406 1591678871.8970
MEM 975.734375 1591678871.9978
MEM 976.066406 1591678872.0985
MEM 976.316406 1591678872.1992
MEM 976.628906 1591678872.3000
MEM 976.878906 1591678872.4007
MEM 977.191406 1591678872.5014
MEM 977.457031 1591678872.6022
MEM 977.816406 1591678872.7029
MEM 977.996094 1591678872.8144
MEM 977.976562 1591678872.9152
MEM 978.289062 1591678873.0159
MEM 978.539062 1591678873.1167
MEM 978.851562 1591678873.2174
MEM 979.101562 1591678873.3181
MEM 979.367188 1591678873.4188
MEM 979.535156 1591678873.5330
MEM 979.785156 1591678873.6423
MEM 980.035156 1591678873.7517
MEM 980.285156 1591678873.8520
MEM 980.492188 1591678873.9527
MEM 980.742188 1591678874.0534
MEM 980.929688 1591678874.1542
MEM 981.191406 1591678874.2549
MEM 981.355469 1591678874.3556
MEM 982.140625 1591678874.4564
MEM 982.710938 1591678874.5571
MEM 983.335938 1591678874.6578
MEM 986.019531 1591678874.7585
MEM 986.746094 1591678874.8593
MEM 1001.089844 1591678874.9600
MEM 997.769531 1591678875.0608
MEM 1008.941406 1591678875.1615
MEM 1010.578125 1591678875.2622
MEM 1016.062500 1591678875.3630
MEM 1022.898438 1591678875.4637
MEM 1022.898438 1591678875.5644
MEM 1022.898438 1591678875.6652
MEM 1027.460938 1591678875.7659
MEM 1028.632812 1591678875.8668
MEM 1033.886719 1591678875.9675
MEM 1033.886719 1591678876.0682
MEM 1033.886719 1591678876.1690
MEM 1033.886719 1591678876.2697
MEM 1033.886719 1591678876.3704
MEM 1033.886719 1591678876.4712
MEM 1034.890625 1591678876.5719
MEM 1048.902344 1591678876.6726
MEM 1025.882812 1591678876.7733
MEM 1025.882812 1591678876.8741
MEM 1025.882812 1591678876.9748
MEM 1025.882812 1591678877.0755
MEM 1025.882812 1591678877.1762
MEM 1025.882812 1591678877.2769
MEM 1025.882812 1591678877.3777
MEM 1025.882812 1591678877.4784
MEM 1025.882812 1591678877.5792
MEM 1025.882812 1591678877.6799
MEM 1025.886719 1591678877.7806
MEM 1025.886719 1591678877.8815
MEM 1025.886719 1591678877.9822
MEM 1025.886719 1591678878.0829
MEM 1025.886719 1591678878.1837
MEM 1025.886719 1591678878.2844
MEM 1025.886719 1591678878.3851
MEM 1025.886719 1591678878.4858
MEM 1025.886719 1591678878.5866
MEM 1025.886719 1591678878.6873
MEM 1027.371094 1591678878.7880
MEM 1025.886719 1591678878.8888
MEM 1025.960938 1591678878.9895
MEM 1026.906250 1591678879.0902
MEM 1031.882812 1591678879.1909
MEM 1023.515625 1591678879.2917
MEM 966.015625 1591678879.3924
MEM 966.015625 1591678879.4931
MEM 966.015625 1591678879.5939
MEM 966.015625 1591678879.6946
MEM 966.078125 1591678879.7953
MEM 966.078125 1591678879.8960
MEM 966.078125 1591678879.9968
MEM 966.078125 1591678880.0975
MEM 966.078125 1591678880.1982
MEM 966.078125 1591678880.2989
MEM 966.078125 1591678880.3997
MEM 966.078125 1591678880.5004
MEM 966.078125 1591678880.6012
MEM 966.078125 1591678880.7019
MEM 966.078125 1591678880.8026
MEM 966.078125 1591678880.9033
MEM 966.078125 1591678881.0041
MEM 966.078125 1591678881.1048
MEM 966.078125 1591678881.2055
MEM 966.078125 1591678881.3062
MEM 966.078125 1591678881.4070
MEM 966.078125 1591678881.5077
MEM 966.078125 1591678881.6084
MEM 966.078125 1591678881.7092
MEM 966.078125 1591678881.8099
MEM 966.078125 1591678881.9107
MEM 966.078125 1591678882.0115
MEM 966.078125 1591678882.1122
MEM 966.078125 1591678882.2129
MEM 966.078125 1591678882.3137
MEM 966.078125 1591678882.4144
MEM 966.078125 1591678882.5151
MEM 966.078125 1591678882.6158
MEM 966.078125 1591678882.7166
MEM 966.078125 1591678882.8173
MEM 966.078125 1591678882.9180
MEM 966.078125 1591678883.0188
MEM 966.078125 1591678883.1195
MEM 966.078125 1591678883.2202
MEM 966.078125 1591678883.3210
MEM 966.078125 1591678883.4217
MEM 966.078125 1591678883.5224
MEM 966.078125 1591678883.6231
MEM 966.078125 1591678883.7239
MEM 966.078125 1591678883.8384
MEM 966.078125 1591678883.9386
MEM 966.078125 1591678884.0393
MEM 966.078125 1591678884.1400
MEM 966.078125 1591678884.2407
MEM 966.078125 1591678884.3415
MEM 966.078125 1591678884.4422
MEM 966.078125 1591678884.5429
MEM 966.078125 1591678884.6437
MEM 966.078125 1591678884.7444
MEM 966.078125 1591678884.8453
MEM 966.078125 1591678884.9460
MEM 966.078125 1591678885.0467
MEM 966.078125 1591678885.1474
MEM 966.078125 1591678885.2481
MEM 966.078125 1591678885.3489
MEM 966.078125 1591678885.4496
MEM 966.078125 1591678885.5544
MEM 966.078125 1591678885.6637
MEM 966.078125 1591678885.7731
MEM 966.078125 1591678885.8739
MEM 966.078125 1591678885.9747
MEM 966.078125 1591678886.0754
MEM 966.078125 1591678886.1761
MEM 966.078125 1591678886.2769
MEM 966.078125 1591678886.3776
MEM 966.078125 1591678886.4783
MEM 966.078125 1591678886.5790
MEM 966.078125 1591678886.6798
MEM 966.078125 1591678886.7805
MEM 966.078125 1591678886.8813
MEM 966.078125 1591678886.9820
MEM 966.078125 1591678887.0827
MEM 966.078125 1591678887.1834
MEM 966.078125 1591678887.2842
MEM 966.078125 1591678887.3849
MEM 966.078125 1591678887.4856
MEM 966.078125 1591678887.5864
MEM 966.078125 1591678887.6871
MEM 966.078125 1591678887.7878
MEM 966.078125 1591678887.8885
MEM 966.332031 1591678887.9893
MEM 966.332031 1591678888.0900
MEM 966.332031 1591678888.1907
MEM 966.332031 1591678888.2915
MEM 966.332031 1591678888.3922
MEM 966.332031 1591678888.4929
MEM 966.332031 1591678888.5937
MEM 966.332031 1591678888.6944
MEM 966.332031 1591678888.7951
MEM 966.332031 1591678888.8958
MEM 966.332031 1591678888.9966
MEM 966.332031 1591678889.0973
MEM 966.332031 1591678889.1981
MEM 966.332031 1591678889.2988
MEM 966.332031 1591678889.3995
MEM 966.332031 1591678889.5002
MEM 966.378906 1591678889.6010
MEM 967.207031 1591678889.7017
MEM 968.019531 1591678889.8024
MEM 969.109375 1591678889.9032
MEM 969.988281 1591678890.0039
MEM 970.957031 1591678890.1046
MEM 972.289062 1591678890.2053
MEM 973.164062 1591678890.3061
MEM 974.078125 1591678890.4068
MEM 974.968750 1591678890.5075
MEM 975.863281 1591678890.6083
MEM 976.820312 1591678890.7090
MEM 977.648438 1591678890.8097
MEM 978.542969 1591678890.9105
MEM 979.433594 1591678891.0112
MEM 980.304688 1591678891.1119
MEM 981.218750 1591678891.2127
MEM 982.113281 1591678891.3134
MEM 983.003906 1591678891.4141
MEM 983.882812 1591678891.5149
MEM 984.789062 1591678891.6156
MEM 985.671875 1591678891.7163
MEM 986.777344 1591678891.8256
MEM 987.601562 1591678891.9261
MEM 988.507812 1591678892.0269
MEM 989.335938 1591678892.1276
MEM 990.281250 1591678892.2283
MEM 991.156250 1591678892.3291
MEM 992.066406 1591678892.4298
MEM 994.550781 1591678892.5305
MEM 1000.550781 1591678892.6313
MEM 992.546875 1591678892.7320
MEM 992.734375 1591678892.8423
MEM 992.859375 1591678892.9430
MEM 993.046875 1591678893.0437
MEM 993.234375 1591678893.1445
MEM 993.367188 1591678893.2452
MEM 993.546875 1591678893.3459
MEM 993.730469 1591678893.4467
MEM 993.984375 1591678893.5474
MEM 994.234375 1591678893.6481
MEM 994.398438 1591678893.7490
MEM 994.613281 1591678893.8491
MEM 994.859375 1591678893.9498
MEM 995.109375 1591678894.0505
MEM 995.296875 1591678894.1513
MEM 995.484375 1591678894.2520
MEM 995.734375 1591678894.3527
MEM 995.917969 1591678894.4534
MEM 996.128906 1591678894.5542
MEM 996.359375 1591678894.6549
MEM 996.609375 1591678894.7654
MEM 996.796875 1591678894.8659
MEM 996.984375 1591678894.9666
MEM 997.234375 1591678895.0674
MEM 997.863281 1591678895.1681
MEM 998.093750 1591678895.2688
MEM 998.351562 1591678895.3695
MEM 998.554688 1591678895.4702
MEM 998.828125 1591678895.5710
MEM 999.031250 1591678895.6717
MEM 999.304688 1591678895.7819
MEM 999.574219 1591678895.8819
MEM 999.761719 1591678895.9827
MEM 1000.003906 1591678896.0834
MEM 1000.257812 1591678896.1841
MEM 1000.464844 1591678896.2848
MEM 1000.734375 1591678896.3856
MEM 1000.941406 1591678896.4863
MEM 1001.210938 1591678896.5870
MEM 1001.417969 1591678896.6878
MEM 1001.652344 1591678896.7885
MEM 1001.894531 1591678896.8893
MEM 1002.164062 1591678896.9900
MEM 1002.375000 1591678897.0907
MEM 1002.640625 1591678897.1914
MEM 1002.847656 1591678897.2922
MEM 1003.054688 1591678897.3929
MEM 1003.285156 1591678897.4936
MEM 1003.535156 1591678897.5944
MEM 1003.804688 1591678897.6951
MEM 1004.011719 1591678897.7958
MEM 1004.281250 1591678897.8965
MEM 1004.488281 1591678897.9973
MEM 1004.757812 1591678898.0980
MEM 1004.933594 1591678898.1988
MEM 1005.187500 1591678898.2995
MEM 1005.441406 1591678898.4002
MEM 1005.652344 1591678898.5009
MEM 1005.921875 1591678898.6016
MEM 1006.128906 1591678898.7024
MEM 1006.398438 1591678898.8031
MEM 1006.546875 1591678898.9038
MEM 1006.808594 1591678899.0046
MEM 1007.082031 1591678899.1053
MEM 1007.285156 1591678899.2060
MEM 1007.558594 1591678899.3068
MEM 1007.765625 1591678899.4075
MEM 1007.972656 1591678899.5082
MEM 1008.105469 1591678899.6090
MEM 1008.105469 1591678899.7097
MEM 1008.105469 1591678899.8104
MEM 1008.105469 1591678899.9111
MEM 1008.105469 1591678900.0119
MEM 1008.105469 1591678900.1126
MEM 1008.105469 1591678900.2134
MEM 1008.105469 1591678900.3141
MEM 1008.105469 1591678900.4148
MEM 1008.105469 1591678900.5155
MEM 1008.105469 1591678900.6163
MEM 1008.105469 1591678900.7170
MEM 1008.105469 1591678900.8177
MEM 1008.105469 1591678900.9185
MEM 1008.105469 1591678901.0192
MEM 1008.105469 1591678901.1199
MEM 1008.105469 1591678901.2206
MEM 1008.105469 1591678901.3214
MEM 1008.105469 1591678901.4221
MEM 1008.105469 1591678901.5228
MEM 981.605469 1591678901.6236
MEM 948.113281 1591678901.7243
MEM 948.132812 1591678901.8250
MEM 948.152344 1591678901.9258
MEM 948.171875 1591678902.0265
MEM 948.253906 1591678902.1272
MEM 948.273438 1591678902.2280
MEM 948.292969 1591678902.3287
MEM 948.312500 1591678902.4294
MEM 948.332031 1591678902.5302
MEM 948.351562 1591678902.6309
MEM 948.371094 1591678902.7316
MEM 948.394531 1591678902.8324
MEM 948.414062 1591678902.9331
MEM 948.558594 1591678903.0338
MEM 948.738281 1591678903.1346
MEM 948.945312 1591678903.2353
MEM 949.160156 1591678903.3360
MEM 949.449219 1591678903.4367
MEM 949.656250 1591678903.5374
MEM 949.925781 1591678903.6382
MEM 950.121094 1591678903.7389
MEM 950.351562 1591678903.8396
MEM 950.613281 1591678903.9404
MEM 950.882812 1591678904.0411
MEM 951.089844 1591678904.1418
MEM 951.359375 1591678904.2426
MEM 951.566406 1591678904.3433
MEM 951.835938 1591678904.4440
MEM 952.015625 1591678904.5447
MEM 952.269531 1591678904.6455
MEM 952.523438 1591678904.7462
MEM 952.792969 1591678904.8469
MEM 953.000000 1591678904.9477
MEM 953.269531 1591678905.0484
MEM 953.476562 1591678905.1491
MEM 953.746094 1591678905.2499
MEM 953.937500 1591678905.3506
MEM 954.164062 1591678905.4513
MEM 954.433594 1591678905.5521
MEM 954.640625 1591678905.6528
MEM 954.910156 1591678905.7535
MEM 955.117188 1591678905.8543
MEM 955.386719 1591678905.9550
MEM 955.593750 1591678906.0557
MEM 955.824219 1591678906.1564
MEM 956.070312 1591678906.2572
MEM 956.339844 1591678906.3579
MEM 956.546875 1591678906.4586
MEM 956.753906 1591678906.5594
MEM 957.023438 1591678906.6601
MEM 957.210938 1591678906.7608
MEM 959.773438 1591678906.8616
MEM 959.773438 1591678906.9623
MEM 959.773438 1591678907.0630
MEM 959.773438 1591678907.1637
MEM 959.773438 1591678907.2645
MEM 959.773438 1591678907.3652
MEM 959.777344 1591678907.4660
MEM 960.867188 1591678907.5667
MEM 961.511719 1591678907.6674
MEM 962.113281 1591678907.7681
MEM 962.113281 1591678907.8689
MEM 957.562500 1591678907.9696
MEM 959.285156 1591678908.0703
MEM 961.054688 1591678908.1710
MEM 963.320312 1591678908.2718
MEM 965.167969 1591678908.3725
MEM 965.371094 1591678908.4732
MEM 964.621094 1591678908.5740
MEM 964.121094 1591678908.6747
MEM 963.621094 1591678908.7754
MEM 962.871094 1591678908.8758
MEM 962.097656 1591678908.9765
MEM 961.597656 1591678909.0773
MEM 960.847656 1591678909.1780
MEM 960.164062 1591678909.2787
MEM 959.664062 1591678909.3795
MEM 959.058594 1591678909.4802
MEM 958.199219 1591678909.5809
MEM 958.386719 1591678909.6816
MEM 959.042969 1591678909.7824
MEM 959.699219 1591678909.8828
MEM 958.000000 1591678909.9835
MEM 959.371094 1591678910.0843
MEM 961.121094 1591678910.1850
MEM 963.394531 1591678910.2857
MEM 965.304688 1591678910.3864
MEM 966.507812 1591678910.4872
MEM 967.757812 1591678910.5879
MEM 969.007812 1591678910.6886
MEM 970.195312 1591678910.7893
MEM 971.445312 1591678910.8897
MEM 972.632812 1591678910.9905
MEM 973.835938 1591678911.0912
MEM 975.007812 1591678911.1919
MEM 975.984375 1591678911.2927
MEM 977.171875 1591678911.3934
MEM 978.421875 1591678911.4941
MEM 979.562500 1591678911.5948
MEM 980.824219 1591678911.6956
MEM 981.839844 1591678911.7963
MEM 983.050781 1591678911.8966
MEM 984.132812 1591678911.9974
MEM 985.316406 1591678912.0981
MEM 986.414062 1591678912.1988
MEM 987.378906 1591678912.2996
MEM 988.097656 1591678912.4003
MEM 988.695312 1591678912.5010
MEM 989.316406 1591678912.6017
MEM 992.050781 1591678912.7025
MEM 992.050781 1591678912.8134
MEM 992.050781 1591678912.9139
MEM 992.050781 1591678913.0147
MEM 992.050781 1591678913.1154
MEM 992.050781 1591678913.2161
MEM 992.050781 1591678913.3169
MEM 992.050781 1591678913.4176
MEM 992.050781 1591678913.5183
MEM 992.050781 1591678913.6190
MEM 992.050781 1591678913.7198
MEM 992.050781 1591678913.8263
MEM 992.050781 1591678913.9269
MEM 992.050781 1591678914.0277
MEM 992.050781 1591678914.1284
MEM 992.050781 1591678914.2291
MEM 992.050781 1591678914.3299
MEM 992.050781 1591678914.4306
MEM 992.050781 1591678914.5313
MEM 985.074219 1591678914.6321
MEM 985.988281 1591678914.7328
MEM 989.238281 1591678914.8335
MEM 994.492188 1591678914.9342
MEM 999.507812 1591678915.0350
MEM 1004.523438 1591678915.1357
MEM 1009.328125 1591678915.2364
MEM 1012.386719 1591678915.3372
MEM 1012.699219 1591678915.4379
MEM 1013.730469 1591678915.5424
MEM 1014.078125 1591678915.6517
MEM 1014.390625 1591678915.7611
MEM 1015.390625 1591678915.8613
MEM 1015.640625 1591678915.9621
MEM 1015.890625 1591678916.0628
MEM 1016.078125 1591678916.1635
MEM 1016.328125 1591678916.2643
MEM 1016.578125 1591678916.3650
MEM 1016.828125 1591678916.4657
MEM 1018.578125 1591678916.5664
MEM 1018.828125 1591678916.6672
MEM 1019.140625 1591678916.7679
MEM 1019.453125 1591678916.8680
MEM 1019.703125 1591678916.9687
MEM 1019.992188 1591678917.0695
MEM 1020.328125 1591678917.1702
MEM 1020.640625 1591678917.2710
MEM 1020.890625 1591678917.3717
MEM 1021.203125 1591678917.4724
MEM 1021.468750 1591678917.5731
MEM 1021.828125 1591678917.6739
MEM 1025.078125 1591678917.7746
MEM 1025.390625 1591678917.8747
MEM 1025.640625 1591678917.9754
MEM 1025.953125 1591678918.0761
MEM 1026.246094 1591678918.1769
MEM 1026.515625 1591678918.2776
MEM 1026.828125 1591678918.3783
MEM 1027.140625 1591678918.4790
MEM 1027.453125 1591678918.5798
MEM 1027.703125 1591678918.6805
MEM 1027.953125 1591678918.7813
MEM 1028.246094 1591678918.8815
MEM 1028.578125 1591678918.9822
MEM 1028.828125 1591678919.0830
MEM 1029.140625 1591678919.1837
MEM 1029.390625 1591678919.2844
MEM 1029.652344 1591678919.3852
MEM 1029.015625 1591678919.4996
MEM 1029.375000 1591678919.6090
MEM 1029.625000 1591678919.7183
MEM 1029.937500 1591678919.8277
MEM 1030.187500 1591678919.9283
MEM 1030.437500 1591678920.0290
MEM 1030.695312 1591678920.1298
MEM 1037.000000 1591678920.2305
MEM 1037.273438 1591678920.3312
MEM 1037.550781 1591678920.4320
MEM 1037.875000 1591678920.5327
MEM 1038.187500 1591678920.6334
MEM 1038.437500 1591678920.7342
MEM 1038.750000 1591678920.8347
MEM 1039.000000 1591678920.9355
MEM 1039.289062 1591678921.0362
MEM 1039.625000 1591678921.1369
MEM 1039.937500 1591678921.2376
MEM 1040.187500 1591678921.3384
MEM 1039.894531 1591678921.4391
MEM 1040.152344 1591678921.5398
MEM 1040.457031 1591678921.6406
MEM 1040.769531 1591678921.7413
MEM 1041.082031 1591678921.8417
MEM 1041.332031 1591678921.9424
MEM 1041.644531 1591678922.0432
MEM 1041.906250 1591678922.1439
MEM 1042.199219 1591678922.2446
MEM 1042.519531 1591678922.3453
